ID,prompt,model,repeat,status,error,premise,hypothesis,raw_KB,original_item_f1,lemmatized_item_f1,unordered_item_f1,combined_item_f1,lemma_item_f1_delta,unordered_item_f1_delta,combined_item_f1_delta,best_scoring_modes,best_item_f1_gain_over_original,any_item_f1_gain,lemma_item_f1_gain,lemma_item_f1_loss,unordered_item_f1_gain,unordered_item_f1_loss,combined_item_f1_gain,combined_item_f1_loss,original_exact_match,original_best_reference_column,original_scored_prediction,original_scored_reference,original_tp,original_fp,original_fn,lemmatized_exact_match,lemmatized_best_reference_column,lemmatized_scored_prediction,lemmatized_scored_reference,lemmatized_tp,lemmatized_fp,lemmatized_fn,unordered_exact_match,unordered_best_reference_column,unordered_scored_prediction,unordered_scored_reference,unordered_tp,unordered_fp,unordered_fn,combined_exact_match,combined_best_reference_column,combined_scored_prediction,combined_scored_reference,combined_tp,combined_fp,combined_fn,lemma_new_exact_match,unordered_new_exact_match,combined_new_exact_match
7757111016.jpg#1r1e,lasha,google/gemini-3.1-flash-lite,2,valid,,a maintenance worker at the airport carries a small girl.,A person carries a child.,"isa_wn(maintenance worker, person); isa_wn(small girl, child)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Alternative_KB,"[[""maintenance worker"", ""person""], [""small girl"", ""child""]]","[[""maintenance worker"", ""person""], [""small girl"", ""child""]]",2,0,0,1,Alternative_KB,"[[""maintenance worker"", ""person""], [""small girl"", ""child""]]","[[""maintenance worker"", ""person""], [""small girl"", ""child""]]",2,0,0,1,Alternative_KB,"[[""child"", ""small girl""], [""maintenance worker"", ""person""]]","[[""child"", ""small girl""], [""maintenance worker"", ""person""]]",2,0,0,1,Alternative_KB,"[[""child"", ""small girl""], [""maintenance worker"", ""person""]]","[[""child"", ""small girl""], [""maintenance worker"", ""person""]]",2,0,0,0,0,0
7757111016.jpg#1r1e,lasha,google/gemini-3.1-flash-lite,3,valid,,a maintenance worker at the airport carries a small girl.,A person carries a child.,"isa_wn(maintenance worker, person); isa_wn(small girl, child)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Alternative_KB,"[[""maintenance worker"", ""person""], [""small girl"", ""child""]]","[[""maintenance worker"", ""person""], [""small girl"", ""child""]]",2,0,0,1,Alternative_KB,"[[""maintenance worker"", ""person""], [""small girl"", ""child""]]","[[""maintenance worker"", ""person""], [""small girl"", ""child""]]",2,0,0,1,Alternative_KB,"[[""child"", ""small girl""], [""maintenance worker"", ""person""]]","[[""child"", ""small girl""], [""maintenance worker"", ""person""]]",2,0,0,1,Alternative_KB,"[[""child"", ""small girl""], [""maintenance worker"", ""person""]]","[[""child"", ""small girl""], [""maintenance worker"", ""person""]]",2,0,0,0,0,0
7757111016.jpg#1r1e,lasha,google/gemini-3.1-flash-lite,4,valid,,a maintenance worker at the airport carries a small girl.,A person carries a child.,"isa_wn(maintenance worker, person); isa_wn(small girl, child)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Alternative_KB,"[[""maintenance worker"", ""person""], [""small girl"", ""child""]]","[[""maintenance worker"", ""person""], [""small girl"", ""child""]]",2,0,0,1,Alternative_KB,"[[""maintenance worker"", ""person""], [""small girl"", ""child""]]","[[""maintenance worker"", ""person""], [""small girl"", ""child""]]",2,0,0,1,Alternative_KB,"[[""child"", ""small girl""], [""maintenance worker"", ""person""]]","[[""child"", ""small girl""], [""maintenance worker"", ""person""]]",2,0,0,1,Alternative_KB,"[[""child"", ""small girl""], [""maintenance worker"", ""person""]]","[[""child"", ""small girl""], [""maintenance worker"", ""person""]]",2,0,0,0,0,0
7757111016.jpg#1r1e,lasha,google/gemini-3.1-flash-lite,5,valid,,a maintenance worker at the airport carries a small girl.,A person carries a child.,"isa_wn(maintenance worker, person); isa_wn(small girl, child)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Alternative_KB,"[[""maintenance worker"", ""person""], [""small girl"", ""child""]]","[[""maintenance worker"", ""person""], [""small girl"", ""child""]]",2,0,0,1,Alternative_KB,"[[""maintenance worker"", ""person""], [""small girl"", ""child""]]","[[""maintenance worker"", ""person""], [""small girl"", ""child""]]",2,0,0,1,Alternative_KB,"[[""child"", ""small girl""], [""maintenance worker"", ""person""]]","[[""child"", ""small girl""], [""maintenance worker"", ""person""]]",2,0,0,1,Alternative_KB,"[[""child"", ""small girl""], [""maintenance worker"", ""person""]]","[[""child"", ""small girl""], [""maintenance worker"", ""person""]]",2,0,0,0,0,0
7757111016.jpg#1r1e,lasha,google/gemini-3.5-flash,1,valid,,a maintenance worker at the airport carries a small girl.,A person carries a child.,"isa_wn(maintenance worker, person); isa_wn(small girl, child)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Alternative_KB,"[[""maintenance worker"", ""person""], [""small girl"", ""child""]]","[[""maintenance worker"", ""person""], [""small girl"", ""child""]]",2,0,0,1,Alternative_KB,"[[""maintenance worker"", ""person""], [""small girl"", ""child""]]","[[""maintenance worker"", ""person""], [""small girl"", ""child""]]",2,0,0,1,Alternative_KB,"[[""child"", ""small girl""], [""maintenance worker"", ""person""]]","[[""child"", ""small girl""], [""maintenance worker"", ""person""]]",2,0,0,1,Alternative_KB,"[[""child"", ""small girl""], [""maintenance worker"", ""person""]]","[[""child"", ""small girl""], [""maintenance worker"", ""person""]]",2,0,0,0,0,0
7757111016.jpg#1r1e,lasha,google/gemini-3.5-flash,2,valid,,a maintenance worker at the airport carries a small girl.,A person carries a child.,"isa_wn(maintenance worker, person); isa_wn(small girl, child)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Alternative_KB,"[[""maintenance worker"", ""person""], [""small girl"", ""child""]]","[[""maintenance worker"", ""person""], [""small girl"", ""child""]]",2,0,0,1,Alternative_KB,"[[""maintenance worker"", ""person""], [""small girl"", ""child""]]","[[""maintenance worker"", ""person""], [""small girl"", ""child""]]",2,0,0,1,Alternative_KB,"[[""child"", ""small girl""], [""maintenance worker"", ""person""]]","[[""child"", ""small girl""], [""maintenance worker"", ""person""]]",2,0,0,1,Alternative_KB,"[[""child"", ""small girl""], [""maintenance worker"", ""person""]]","[[""child"", ""small girl""], [""maintenance worker"", ""person""]]",2,0,0,0,0,0
7757111016.jpg#1r1e,lasha,google/gemini-3.5-flash,3,valid,,a maintenance worker at the airport carries a small girl.,A person carries a child.,"isa_wn(maintenance worker, person); isa_wn(small girl, child)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Alternative_KB,"[[""maintenance worker"", ""person""], [""small girl"", ""child""]]","[[""maintenance worker"", ""person""], [""small girl"", ""child""]]",2,0,0,1,Alternative_KB,"[[""maintenance worker"", ""person""], [""small girl"", ""child""]]","[[""maintenance worker"", ""person""], [""small girl"", ""child""]]",2,0,0,1,Alternative_KB,"[[""child"", ""small girl""], [""maintenance worker"", ""person""]]","[[""child"", ""small girl""], [""maintenance worker"", ""person""]]",2,0,0,1,Alternative_KB,"[[""child"", ""small girl""], [""maintenance worker"", ""person""]]","[[""child"", ""small girl""], [""maintenance worker"", ""person""]]",2,0,0,0,0,0
7757111016.jpg#1r1e,lasha,google/gemini-3.5-flash,4,valid,,a maintenance worker at the airport carries a small girl.,A person carries a child.,"isa_wn(maintenance worker, person); isa_wn(small girl, child)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Alternative_KB,"[[""maintenance worker"", ""person""], [""small girl"", ""child""]]","[[""maintenance worker"", ""person""], [""small girl"", ""child""]]",2,0,0,1,Alternative_KB,"[[""maintenance worker"", ""person""], [""small girl"", ""child""]]","[[""maintenance worker"", ""person""], [""small girl"", ""child""]]",2,0,0,1,Alternative_KB,"[[""child"", ""small girl""], [""maintenance worker"", ""person""]]","[[""child"", ""small girl""], [""maintenance worker"", ""person""]]",2,0,0,1,Alternative_KB,"[[""child"", ""small girl""], [""maintenance worker"", ""person""]]","[[""child"", ""small girl""], [""maintenance worker"", ""person""]]",2,0,0,0,0,0
7757111016.jpg#1r1e,lasha,google/gemini-3.5-flash,5,valid,,a maintenance worker at the airport carries a small girl.,A person carries a child.,"isa_wn(maintenance worker, person); isa_wn(small girl, child)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Alternative_KB,"[[""maintenance worker"", ""person""], [""small girl"", ""child""]]","[[""maintenance worker"", ""person""], [""small girl"", ""child""]]",2,0,0,1,Alternative_KB,"[[""maintenance worker"", ""person""], [""small girl"", ""child""]]","[[""maintenance worker"", ""person""], [""small girl"", ""child""]]",2,0,0,1,Alternative_KB,"[[""child"", ""small girl""], [""maintenance worker"", ""person""]]","[[""child"", ""small girl""], [""maintenance worker"", ""person""]]",2,0,0,1,Alternative_KB,"[[""child"", ""small girl""], [""maintenance worker"", ""person""]]","[[""child"", ""small girl""], [""maintenance worker"", ""person""]]",2,0,0,0,0,0
7757111016.jpg#1r1e,lasha,google/gemma-3-4b-it,1,valid,,a maintenance worker at the airport carries a small girl.,A person carries a child.,"isa_wn(maintenance worker, person); isa_wn(small girl, child)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Alternative_KB,"[[""maintenance worker"", ""person""], [""small girl"", ""child""]]","[[""maintenance worker"", ""person""], [""small girl"", ""child""]]",2,0,0,1,Alternative_KB,"[[""maintenance worker"", ""person""], [""small girl"", ""child""]]","[[""maintenance worker"", ""person""], [""small girl"", ""child""]]",2,0,0,1,Alternative_KB,"[[""child"", ""small girl""], [""maintenance worker"", ""person""]]","[[""child"", ""small girl""], [""maintenance worker"", ""person""]]",2,0,0,1,Alternative_KB,"[[""child"", ""small girl""], [""maintenance worker"", ""person""]]","[[""child"", ""small girl""], [""maintenance worker"", ""person""]]",2,0,0,0,0,0
7757111016.jpg#1r1e,lasha,google/gemma-3-4b-it,2,valid,,a maintenance worker at the airport carries a small girl.,A person carries a child.,"isa_wn(maintenance worker, person); isa_wn(small girl, child)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Alternative_KB,"[[""maintenance worker"", ""person""], [""small girl"", ""child""]]","[[""maintenance worker"", ""person""], [""small girl"", ""child""]]",2,0,0,1,Alternative_KB,"[[""maintenance worker"", ""person""], [""small girl"", ""child""]]","[[""maintenance worker"", ""person""], [""small girl"", ""child""]]",2,0,0,1,Alternative_KB,"[[""child"", ""small girl""], [""maintenance worker"", ""person""]]","[[""child"", ""small girl""], [""maintenance worker"", ""person""]]",2,0,0,1,Alternative_KB,"[[""child"", ""small girl""], [""maintenance worker"", ""person""]]","[[""child"", ""small girl""], [""maintenance worker"", ""person""]]",2,0,0,0,0,0
7757111016.jpg#1r1e,lasha,google/gemma-3-4b-it,3,valid,,a maintenance worker at the airport carries a small girl.,A person carries a child.,"isa_wn(maintenance worker, person); isa_wn(small girl, child)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Alternative_KB,"[[""maintenance worker"", ""person""], [""small girl"", ""child""]]","[[""maintenance worker"", ""person""], [""small girl"", ""child""]]",2,0,0,1,Alternative_KB,"[[""maintenance worker"", ""person""], [""small girl"", ""child""]]","[[""maintenance worker"", ""person""], [""small girl"", ""child""]]",2,0,0,1,Alternative_KB,"[[""child"", ""small girl""], [""maintenance worker"", ""person""]]","[[""child"", ""small girl""], [""maintenance worker"", ""person""]]",2,0,0,1,Alternative_KB,"[[""child"", ""small girl""], [""maintenance worker"", ""person""]]","[[""child"", ""small girl""], [""maintenance worker"", ""person""]]",2,0,0,0,0,0
7757111016.jpg#1r1e,lasha,google/gemma-3-4b-it,4,valid,,a maintenance worker at the airport carries a small girl.,A person carries a child.,"isa_wn(maintenance worker, person); isa_wn(small girl, child)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Alternative_KB,"[[""maintenance worker"", ""person""], [""small girl"", ""child""]]","[[""maintenance worker"", ""person""], [""small girl"", ""child""]]",2,0,0,1,Alternative_KB,"[[""maintenance worker"", ""person""], [""small girl"", ""child""]]","[[""maintenance worker"", ""person""], [""small girl"", ""child""]]",2,0,0,1,Alternative_KB,"[[""child"", ""small girl""], [""maintenance worker"", ""person""]]","[[""child"", ""small girl""], [""maintenance worker"", ""person""]]",2,0,0,1,Alternative_KB,"[[""child"", ""small girl""], [""maintenance worker"", ""person""]]","[[""child"", ""small girl""], [""maintenance worker"", ""person""]]",2,0,0,0,0,0
7757111016.jpg#1r1e,lasha,google/gemma-3-4b-it,5,valid,,a maintenance worker at the airport carries a small girl.,A person carries a child.,"isa_wn(maintenance worker, person); isa_wn(small girl, child)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Alternative_KB,"[[""maintenance worker"", ""person""], [""small girl"", ""child""]]","[[""maintenance worker"", ""person""], [""small girl"", ""child""]]",2,0,0,1,Alternative_KB,"[[""maintenance worker"", ""person""], [""small girl"", ""child""]]","[[""maintenance worker"", ""person""], [""small girl"", ""child""]]",2,0,0,1,Alternative_KB,"[[""child"", ""small girl""], [""maintenance worker"", ""person""]]","[[""child"", ""small girl""], [""maintenance worker"", ""person""]]",2,0,0,1,Alternative_KB,"[[""child"", ""small girl""], [""maintenance worker"", ""person""]]","[[""child"", ""small girl""], [""maintenance worker"", ""person""]]",2,0,0,0,0,0
7757111016.jpg#1r1e,lasha,openai/gpt-5.4,1,valid,,a maintenance worker at the airport carries a small girl.,A person carries a child.,"isa_wn(maintenance worker, person); isa_wn(small girl, child)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Alternative_KB,"[[""maintenance worker"", ""person""], [""small girl"", ""child""]]","[[""maintenance worker"", ""person""], [""small girl"", ""child""]]",2,0,0,1,Alternative_KB,"[[""maintenance worker"", ""person""], [""small girl"", ""child""]]","[[""maintenance worker"", ""person""], [""small girl"", ""child""]]",2,0,0,1,Alternative_KB,"[[""child"", ""small girl""], [""maintenance worker"", ""person""]]","[[""child"", ""small girl""], [""maintenance worker"", ""person""]]",2,0,0,1,Alternative_KB,"[[""child"", ""small girl""], [""maintenance worker"", ""person""]]","[[""child"", ""small girl""], [""maintenance worker"", ""person""]]",2,0,0,0,0,0
7757111016.jpg#1r1e,lasha,openai/gpt-5.4,2,valid,,a maintenance worker at the airport carries a small girl.,A person carries a child.,"isa_wn(maintenance worker, person); isa_wn(small girl, child)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Alternative_KB,"[[""maintenance worker"", ""person""], [""small girl"", ""child""]]","[[""maintenance worker"", ""person""], [""small girl"", ""child""]]",2,0,0,1,Alternative_KB,"[[""maintenance worker"", ""person""], [""small girl"", ""child""]]","[[""maintenance worker"", ""person""], [""small girl"", ""child""]]",2,0,0,1,Alternative_KB,"[[""child"", ""small girl""], [""maintenance worker"", ""person""]]","[[""child"", ""small girl""], [""maintenance worker"", ""person""]]",2,0,0,1,Alternative_KB,"[[""child"", ""small girl""], [""maintenance worker"", ""person""]]","[[""child"", ""small girl""], [""maintenance worker"", ""person""]]",2,0,0,0,0,0
7757111016.jpg#1r1e,lasha,openai/gpt-5.4,3,valid,,a maintenance worker at the airport carries a small girl.,A person carries a child.,"isa_wn(maintenance worker, person); isa_wn(small girl, child)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Alternative_KB,"[[""maintenance worker"", ""person""], [""small girl"", ""child""]]","[[""maintenance worker"", ""person""], [""small girl"", ""child""]]",2,0,0,1,Alternative_KB,"[[""maintenance worker"", ""person""], [""small girl"", ""child""]]","[[""maintenance worker"", ""person""], [""small girl"", ""child""]]",2,0,0,1,Alternative_KB,"[[""child"", ""small girl""], [""maintenance worker"", ""person""]]","[[""child"", ""small girl""], [""maintenance worker"", ""person""]]",2,0,0,1,Alternative_KB,"[[""child"", ""small girl""], [""maintenance worker"", ""person""]]","[[""child"", ""small girl""], [""maintenance worker"", ""person""]]",2,0,0,0,0,0
7757111016.jpg#1r1e,lasha,openai/gpt-5.4,4,valid,,a maintenance worker at the airport carries a small girl.,A person carries a child.,"isa_wn(maintenance worker, person); isa_wn(small girl, child)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Alternative_KB,"[[""maintenance worker"", ""person""], [""small girl"", ""child""]]","[[""maintenance worker"", ""person""], [""small girl"", ""child""]]",2,0,0,1,Alternative_KB,"[[""maintenance worker"", ""person""], [""small girl"", ""child""]]","[[""maintenance worker"", ""person""], [""small girl"", ""child""]]",2,0,0,1,Alternative_KB,"[[""child"", ""small girl""], [""maintenance worker"", ""person""]]","[[""child"", ""small girl""], [""maintenance worker"", ""person""]]",2,0,0,1,Alternative_KB,"[[""child"", ""small girl""], [""maintenance worker"", ""person""]]","[[""child"", ""small girl""], [""maintenance worker"", ""person""]]",2,0,0,0,0,0
7757111016.jpg#1r1e,lasha,openai/gpt-5.4,5,valid,,a maintenance worker at the airport carries a small girl.,A person carries a child.,"isa_wn(maintenance worker, person); isa_wn(small girl, child)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Alternative_KB,"[[""maintenance worker"", ""person""], [""small girl"", ""child""]]","[[""maintenance worker"", ""person""], [""small girl"", ""child""]]",2,0,0,1,Alternative_KB,"[[""maintenance worker"", ""person""], [""small girl"", ""child""]]","[[""maintenance worker"", ""person""], [""small girl"", ""child""]]",2,0,0,1,Alternative_KB,"[[""child"", ""small girl""], [""maintenance worker"", ""person""]]","[[""child"", ""small girl""], [""maintenance worker"", ""person""]]",2,0,0,1,Alternative_KB,"[[""child"", ""small girl""], [""maintenance worker"", ""person""]]","[[""child"", ""small girl""], [""maintenance worker"", ""person""]]",2,0,0,0,0,0
7757111016.jpg#1r1e,lasha,openai/gpt-5.4-mini,1,valid,,a maintenance worker at the airport carries a small girl.,A person carries a child.,"isa_wn(maintenance worker, person); isa_wn(small girl, child)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Alternative_KB,"[[""maintenance worker"", ""person""], [""small girl"", ""child""]]","[[""maintenance worker"", ""person""], [""small girl"", ""child""]]",2,0,0,1,Alternative_KB,"[[""maintenance worker"", ""person""], [""small girl"", ""child""]]","[[""maintenance worker"", ""person""], [""small girl"", ""child""]]",2,0,0,1,Alternative_KB,"[[""child"", ""small girl""], [""maintenance worker"", ""person""]]","[[""child"", ""small girl""], [""maintenance worker"", ""person""]]",2,0,0,1,Alternative_KB,"[[""child"", ""small girl""], [""maintenance worker"", ""person""]]","[[""child"", ""small girl""], [""maintenance worker"", ""person""]]",2,0,0,0,0,0
7757111016.jpg#1r1e,lasha,openai/gpt-5.4-mini,2,valid,,a maintenance worker at the airport carries a small girl.,A person carries a child.,"isa_wn(maintenance worker, person); isa_wn(small girl, child)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Alternative_KB,"[[""maintenance worker"", ""person""], [""small girl"", ""child""]]","[[""maintenance worker"", ""person""], [""small girl"", ""child""]]",2,0,0,1,Alternative_KB,"[[""maintenance worker"", ""person""], [""small girl"", ""child""]]","[[""maintenance worker"", ""person""], [""small girl"", ""child""]]",2,0,0,1,Alternative_KB,"[[""child"", ""small girl""], [""maintenance worker"", ""person""]]","[[""child"", ""small girl""], [""maintenance worker"", ""person""]]",2,0,0,1,Alternative_KB,"[[""child"", ""small girl""], [""maintenance worker"", ""person""]]","[[""child"", ""small girl""], [""maintenance worker"", ""person""]]",2,0,0,0,0,0
7757111016.jpg#1r1e,lasha,openai/gpt-5.4-mini,3,valid,,a maintenance worker at the airport carries a small girl.,A person carries a child.,"isa_wn(maintenance worker, person); isa_wn(small girl, child)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Alternative_KB,"[[""maintenance worker"", ""person""], [""small girl"", ""child""]]","[[""maintenance worker"", ""person""], [""small girl"", ""child""]]",2,0,0,1,Alternative_KB,"[[""maintenance worker"", ""person""], [""small girl"", ""child""]]","[[""maintenance worker"", ""person""], [""small girl"", ""child""]]",2,0,0,1,Alternative_KB,"[[""child"", ""small girl""], [""maintenance worker"", ""person""]]","[[""child"", ""small girl""], [""maintenance worker"", ""person""]]",2,0,0,1,Alternative_KB,"[[""child"", ""small girl""], [""maintenance worker"", ""person""]]","[[""child"", ""small girl""], [""maintenance worker"", ""person""]]",2,0,0,0,0,0
7757111016.jpg#1r1e,lasha,openai/gpt-5.4-mini,4,valid,,a maintenance worker at the airport carries a small girl.,A person carries a child.,"isa_wn(maintenance worker, person); isa_wn(small girl, child)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Alternative_KB,"[[""maintenance worker"", ""person""], [""small girl"", ""child""]]","[[""maintenance worker"", ""person""], [""small girl"", ""child""]]",2,0,0,1,Alternative_KB,"[[""maintenance worker"", ""person""], [""small girl"", ""child""]]","[[""maintenance worker"", ""person""], [""small girl"", ""child""]]",2,0,0,1,Alternative_KB,"[[""child"", ""small girl""], [""maintenance worker"", ""person""]]","[[""child"", ""small girl""], [""maintenance worker"", ""person""]]",2,0,0,1,Alternative_KB,"[[""child"", ""small girl""], [""maintenance worker"", ""person""]]","[[""child"", ""small girl""], [""maintenance worker"", ""person""]]",2,0,0,0,0,0
